"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.01","6030"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.025","6051"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.05","6069"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.1","6090"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.15","6104"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.2","6115"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.25","6125"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.3","6133"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.35","6141"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.4","6149"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.45","6156"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.5","6164"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.55","6171"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.6","6178"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.65","6186"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.7","6194"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.75","6202"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.8","6212"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.85","6223"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.9","6237"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.95","6258"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.975","6277"
"2025-11-29","wk inc flu hosp","1","2025-12-06","US","quantile","0.99","6298"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.01","7878"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.025","7908"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.05","7934"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.1","7963"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.15","7983"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.2","7999"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.25","8013"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.3","8025"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.35","8036"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.4","8047"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.45","8058"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.5","8068"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.55","8078"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.6","8088"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.65","8099"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.7","8111"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.75","8123"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.8","8136"
