"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.01","8081"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.025","8104"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.05","8125"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.1","8148"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.15","8164"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.2","8177"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.25","8187"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.3","8197"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.35","8206"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.4","8215"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.45","8223"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.5","8231"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.55","8239"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.6","8247"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.65","8256"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.7","8265"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.75","8275"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.8","8285"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.85","8298"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.9","8314"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.95","8337"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.975","8358"
"2026-03-07","wk inc flu hosp","1","2026-03-14","US","quantile","0.99","8381"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.01","8093"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.025","8127"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.05","8155"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.1","8189"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.15","8211"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.2","8229"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.25","8244"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.3","8258"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.35","8271"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.4","8283"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.45","8294"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.5","8306"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.55","8317"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.6","8329"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.65","8341"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.7","8354"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.75","8367"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.8","8383"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.85","8400"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.9","8423"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.95","8456"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.975","8485"
"2026-03-07","wk inc flu hosp","2","2026-03-21","US","quantile","0.99","8518"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.01","8396"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.025","8437"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.05","8473"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.1","8513"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.15","8541"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.2","8562"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.25","8581"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.3","8598"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.35","8613"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.4","8628"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.45","8643"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.5","8657"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.55","8671"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.6","8685"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.65","8700"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.7","8715"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.75","8732"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.8","8751"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.85","8773"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.9","8800"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.95","8841"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.975","8876"
"2026-03-07","wk inc flu hosp","3","2026-03-28","US","quantile","0.99","8917"
