"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.01","1144"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.025","1170"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.05","1193"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.1","1219"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.15","1236"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.2","1250"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.25","1262"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.3","1272"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.35","1282"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.4","1292"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.45","1301"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.5","1310"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.55","1319"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.6","1328"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.65","1337"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.7","1347"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.75","1358"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.8","1370"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.85","1384"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.9","1401"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.95","1427"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.975","1449"
"2026-05-16","wk inc flu hosp","1","2026-05-23","US","quantile","0.99","1475"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.01","1124"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.025","1161"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.05","1193"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.1","1230"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.15","1254"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.2","1274"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.25","1291"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.3","1306"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.35","1320"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.4","1333"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.45","1346"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.5","1359"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.55","1371"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.6","1384"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.65","1397"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.7","1411"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.75","1426"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.8","1443"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.85","1463"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.9","1488"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.95","1524"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.975","1556"
"2026-05-16","wk inc flu hosp","2","2026-05-30","US","quantile","0.99","1593"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.01","1116"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.025","1161"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.05","1200"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.1","1245"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.15","1275"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.2","1299"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.25","1320"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.3","1338"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.35","1356"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.4","1372"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.45","1388"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.5","1403"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.55","1419"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.6","1434"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.65","1451"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.7","1468"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.75","1486"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.8","1507"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.85","1531"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.9","1561"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.95","1606"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.975","1645"
"2026-05-16","wk inc flu hosp","3","2026-06-06","US","quantile","0.99","1690"
