"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.01","1426"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.025","1449"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.05","1470"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.1","1493"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.15","1509"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.2","1522"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.25","1532"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.3","1542"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.35","1551"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.4","1560"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.45","1568"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.5","1576"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.55","1584"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.6","1592"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.65","1601"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.7","1610"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.75","1619"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.8","1630"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.85","1643"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.9","1659"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.95","1682"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.975","1702"
"2026-05-02","wk inc flu hosp","1","2026-05-09","US","quantile","0.99","1726"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.01","1186"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.025","1219"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.05","1248"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.1","1281"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.15","1303"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.2","1321"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.25","1336"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.3","1350"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.35","1363"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.4","1375"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.45","1387"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.5","1398"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.55","1410"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.6","1421"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.65","1433"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.7","1446"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.75","1460"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.8","1475"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.85","1493"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.9","1515"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.95","1548"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.975","1577"
"2026-05-02","wk inc flu hosp","2","2026-05-16","US","quantile","0.99","1610"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.01","1231"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.025","1272"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.05","1307"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.1","1348"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.15","1375"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.2","1397"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.25","1416"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.3","1432"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.35","1448"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.4","1463"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.45","1477"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.5","1491"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.55","1505"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.6","1519"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.65","1534"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.7","1550"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.75","1566"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.8","1585"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.85","1607"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.9","1634"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.95","1675"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.975","1710"
"2026-05-02","wk inc flu hosp","3","2026-05-23","US","quantile","0.99","1751"
