"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.01","924"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.025","945"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.05","963"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.1","984"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.15","999"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.2","1010"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.25","1020"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.3","1028"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.35","1036"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.4","1044"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.45","1052"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.5","1059"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.55","1066"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.6","1074"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.65","1081"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.7","1089"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.75","1098"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.8","1108"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.85","1119"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.9","1133"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.95","1155"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.975","1173"
"2025-10-04","wk inc flu hosp","1","2025-10-11","US","quantile","0.99","1194"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.01","852"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.025","882"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.05","908"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.1","938"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.15","958"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.2","974"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.25","988"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.3","1001"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.35","1012"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.4","1023"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.45","1033"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.5","1044"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.55","1054"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.6","1065"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.65","1075"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.7","1087"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.75","1099"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.8","1113"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.85","1129"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.9","1149"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.95","1179"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.975","1205"
"2025-10-04","wk inc flu hosp","2","2025-10-18","US","quantile","0.99","1235"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.01","895"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.025","932"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.05","964"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.1","1000"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.15","1025"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.2","1045"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.25","1062"
